773958927,102.8,76,68.8359,0,0,0,0,0,0
773992260,102.8,76,68.8359,0,0,0,0,0,0
774025593,102.8,76,68.8359,0,0,0,0,0,0
774058926,102.8,76,68.8359,0,0,0,0,0,0
774092259,102.8,76,68.8359,0,0,0,0,0,0
774125592,102.8,76,68.8359,0,0,0,0,0,0
774158925,102.8,76,68.8359,0,0,0,0,0,0
774192258,102.8,76,68.8359,0,0,0,0,0,0
774225591,102.8,76,68.8359,0,0,0,0,0,0
774258924,102.8,76,68.8359,0,0,0,0,0,0
774292257,102.8,76,68.8359,0,0,0,0,0,0
774325590,102.8,76.5,68.8359,0,0,0,0,0,0
774358923,102.8,77,68.8359,0,0,0,0,0,0
774392256,102.8,76.5,68.8359,0,0,0,0,0,0
774425589,102.8,76.5,68.8359,0,0,0,0,0,0
774458922,102.8,76.5,68.8359,0,0,0,0,0,0
774492255,102.8,76.5,68.8359,0,0,0,0,0,0
774525588,102.8,77,68.8359,0,0,0,0,0,0
774558921,107.2,77,68.8359,0,0,0,0,0,0
774592254,107.2,77,68.8359,0,0,0,0,0,0
774625587,107.2,77,68.8359,0,0,0,0,0,0
774658920,107.2,77.5,68.8359,0,0,0,0,0,0
774692253,107.2,77,68.8359,0,0,0,0,0,0
774725586,107.2,77.5,68.8359,0,0,0,0,0,0
774758919,107.2,77.5,68.8359,0,0,0,0,0,0
774792252,107.2,77.5,68.8359,0,0,0,0,0,0
774825585,107.2,78,68.8359,0,0,0,0,0,0
774858918,107.2,78,68.8359,0,0,0,0,0,0
774892251,107.2,78,68.8359,0,0,0,0,0,0
774925584,107.2,78,68.8359,0,0,0,0,0,0
774958917,107.2,78.5,68.8359,0,0,0,0,0,0
774992250,107.2,78.5,68.8359,0,0,0,0,0,0
775025583,107.2,78.5,68.8359,0,0,0,0,0,0
775058916,107.2,78.5,68.8359,0,0,0,0,0,0
775092249,107.2,78.5,68.8359,0,0,0,0,0,0
775125582,107.2,79,68.8359,0,0,0,0,0,0
775158915,107.2,79.5,68.8359,0,0,0,0,0,0
775192248,107.2,79.5,68.8359,0,0,0,0,0,0
775225581,107.2,79.5,68.8359,0,0,0,0,0,0
775258914,107.2,80,68.8359,0,0,0,0,0,0
775292247,107.2,79.5,68.8359,0,0,0,0,0,0
775325580,107.2,79.5,68.8359,0,0,0,0,0,0
775358913,107.2,80,68.8359,0,0,0,0,0,0
775392246,107.2,80,68.8359,0,0,0,0,0,0
775425579,107.2,80.5,68.8359,0,0,0,0,0,0
775458912,107.2,80.5,68.8359,0,0,0,0,0,0
775492245,107.2,80.5,68.8359,0,0,0,0,0,0
775525578,107.2,80.5,68.8359,0,0,0,0,0,0
775558911,107.2,81,68.8359,0,0,0,0,0,0
775592244,107.2,81,68.8359,0,0,0,0,0,0
775625577,107.6,81.5,68.8359,0,0,0,0,0,0
775658910,107.6,81.5,68.8359,0,0,0,0,0,0
775692243,107.6,81,68.8359,0,0,0,0,0,0
775725576,107.6,81,68.8359,0,0,0,0,0,0
775758909,107.6,81.5,68.8359,0,0,0,0,0,0
775792242,107.6,82,68.8359,0,0,0,0,0,0
775825575,107.6,82.5,68.8359,0,0,0,0,0,0
775858908,107.6,82.5,68.8359,0,0,0,0,0,0
775892241,107.6,81.5,68.8359,0,0,0,0,0,0
775925574,107.6,82,68.8359,0,0,0,0,0,0
775958907,107.6,83,68.8359,0,0,0,0,0,0
775992240,107.6,83,68.8359,0,0,0,0,0,0
776025573,107.6,83,68.8359,0,0,0,0,0,0
776058906,107.6,83,68.8359,0,0,0,0,0,0
776092239,107.6,82.5,68.8359,0,0,0,0,0,0
776125572,107.6,83,68.8359,0,0,0,0,0,0
776158905,107.6,83.5,68.8359,0,0,0,0,0,0
776192238,107.6,83.5,68.8359,0,0,0,0,0,0
776225571,107.6,83.5,68.8359,0,0,0,0,0,0
776258904,107.6,83.5,68.8359,0,0,0,0,0,0
776292237,107.6,83.5,68.8359,0,0,0,0,0,0
776325570,107.6,84,68.8359,0,0,0,0,0,0
776358903,107.6,84.5,68.8359,0,0,0,0,0,0
776392236,107.6,84.5,68.8359,0,0,0,0,0,0
776425569,107.6,84.5,68.8359,0,0,0,0,0,0
776458902,107.6,84,68.8359,0,0,0,0,0,0
776492235,107.6,84,68.8359,0,0,0,0,0,0
776525568,107.6,85,68.8359,0,0,0,0,0,0
776558901,107.6,84.5,68.8359,0,0,0,0,0,0
776592234,107.6,85,68.8359,0,0,0,0,0,0
776625567,107.6,85,68.8359,0,0,0,0,0,0
776658900,107.6,85,68.8359,0,0,0,0,0,0
776692233,113.6,85,68.8359,0,0,0,0,0,0
776725566,113.6,85.5,68.8359,0,0,0,0,0,0
776758899,113.6,85.5,68.8359,0,0,0,0,0,0
776792232,113.6,86,68.8359,0,0,0,0,0,0
776825565,113.6,85.5,68.8359,0,0,0,0,0,0
776858898,113.6,85.5,68.8359,0,0,0,0,0,0
776892231,113.6,86,68.8359,0,0,0,0,0,0
776925564,113.6,86,68.8359,0,0,0,0,0,0
776958897,113.6,86,68.8359,0,0,0,0,0,0
776992230,113.6,86.5,68.8359,0,0,0,0,0,0
777025563,113.6,86,68.8359,0,0,0,0,0,0
777058896,113.6,86.5,68.8359,0,0,0,0,0,0
777092229,113.6,86.5,68.8359,0,0,0,0,0,0
777125562,113.6,85.5,68.8359,0,0,0,0,0,0
777158895,113.6,83.5,68.8359,0,0,0,0,0,0
777192228,113.6,82.5,68.8359,0,0,0,0,0,0
777225561,113.6,80.5,68.8359,0,0,0,0,0,0
777258894,113.6,79,68.8359,0,0,0,0,0,0
777292227,113.6,77,68.8359,0,0,0,0,0,0
777325560,113.6,75.5,68.8359,0,0,0,0,0,0
777358893,113.6,74,68.8359,0,0,0,0,0,0
777392226,113.6,76.5,68.8359,0,0,0,0,0,0
777425559,113.6,78,68.8359,0,0,0,0,0,0
777458892,113.6,75.5,68.8359,0,0,0,0,0,0
777492225,113.6,73.5,68.8359,0,0,0,0,0,0
777525558,113.6,73,68.8359,0,0,0,0,0,0
777558891,113.6,74,68.8359,0,0,0,0,0,0
777592224,113.6,74,68.8359,0,0,0,0,0,0
777625557,113.6,74.5,68.8359,0,0,0,0,0,0
777658890,113.6,74.5,68.8359,0,0,0,0,0,0
777692223,113.6,74,68.8359,0,0,0,0,0,0
777725556,113.6,74.5,68.8359,0,0,0,0,0,0
777758889,113.6,74.5,68.8359,0,0,0,0,0,0
777792222,120.8,74,68.8359,0,0,0,0,0,0
777825555,120.8,74.5,68.8359,0,0,0,0,0,0
777858888,120.8,74.5,68.8359,0,0,0,0,0,0
777892221,120.8,74.5,68.8359,0,0,0,0,0,0
777925554,120.8,74.5,68.8359,0,0,0,0,0,0
777958887,120.8,74.5,68.8359,0,0,0,0,0,0
777992220,120.8,74.5,68.8359,0,0,0,0,0,0
778025553,120.8,75,68.8359,0,0,0,0,0,0
778058886,120.8,74.5,68.8359,0,0,0,0,0,0
778092219,120.8,75,68.8359,0,0,0,0,0,0
778125552,120.8,75,68.8359,0,0,0,0,0,0
778158885,120.8,75,68.8359,0,0,0,0,0,0
778192218,120.8,75.5,68.8359,0,0,0,0,0,0
778225551,120.8,75.5,68.8359,0,0,0,0,0,0
778258884,120.8,75.5,68.8359,0,0,0,0,0,0
778292217,120.8,75.5,68.8359,0,0,0,0,0,0
778325550,120.8,75,68.8359,0,0,0,0,0,0
778358883,120.8,75,68.8359,0,0,0,0,0,0
778392216,120.8,75.5,68.8359,0,0,0,0,0,0
778425549,120.8,75.5,68.8359,0,0,0,0,0,0
778458882,120.8,76,68.8359,0,0,0,0,0,0
778492215,120.8,76,68.8359,0,0,0,0,0,0
778525548,120.8,75.5,68.8359,0,0,0,0,0,0
778558881,120.8,76,68.8359,0,0,0,0,0,0
778592214,120.8,76.5,68.8359,0,0,0,0,0,0
778625547,120.8,76.5,68.8359,0,0,0,0,0,0
778658880,120.8,76,68.8359,0,0,0,0,0,0
778692213,120.8,76,68.8359,0,0,0,0,0,0
778725546,120.8,76.5,68.8359,0,0,0,0,0,0
778758879,120.8,76.5,68.8359,0,0,0,0,0,0
778792212,120.8,76,68.8359,0,0,0,0,0,0
778825545,120.8,76.5,68.8359,0,0,0,0,0,0
778858878,120,76.5,68.8359,0,0,0,0,0,0
778892211,120,76.5,68.8359,0,0,0,0,0,0
778925544,120,76.5,68.8359,0,0,0,0,0,0
778958877,120,77,68.8359,0,0,0,0,0,0
778992210,120,77,68.8359,0,0,0,0,0,0
779025543,120,77,68.8359,0,0,0,0,0,0
779058876,120,76.5,68.8359,0,0,0,0,0,0
779092209,120,77,68.8359,0,0,0,0,0,0
779125542,120,77.5,68.8359,0,0,0,0,0,0
779158875,120,77,68.8359,0,0,0,0,0,0
779192208,120,77,68.8359,0,0,0,0,0,0
779225541,120,77,68.8359,0,0,0,0,0,0
779258874,120,77.5,68.8359,0,0,0,0,0,0
779292207,120,77.5,68.8359,0,0,0,0,0,0
779325540,120,77.5,68.8359,0,0,0,0,0,0
779358873,120,77.5,68.8359,0,0,0,0,0,0
779392206,120,77.5,68.8359,0,0,0,0,0,0
779425539,120,77.5,68.8359,0,0,0,0,0,0
779458872,120,77.5,68.8359,0,0,0,0,0,0
779492205,120,77.5,68.8359,0,0,0,0,0,0
779525538,120,77.5,68.8359,0,0,0,0,0,0
779558871,120,78,68.8359,0,0,0,0,0,0
779592204,120,77.5,68.8359,0,0,0,0,0,0
779625537,120,78,68.8359,0,0,0,0,0,0
779658870,120,78,68.8359,0,0,0,0,0,0
779692203,120,78,68.8359,0,0,0,0,0,0
779725536,120,78,68.8359,0,0,0,0,0,0
779758869,120,77.5,68.8359,0,0,0,0,0,0
779792202,120,78,68.8359,0,0,0,0,0,0
779825535,120,78.5,68.8359,0,0,0,0,0,0
779858868,120,78,68.8359,0,0,0,0,0,0
779892201,120,78,68.8359,0,0,0,0,0,0
779925534,123.2,78,68.8359,0,0,0,0,0,0
779958867,123.2,78,68.8359,0,0,0,0,0,0
779992200,123.2,78.5,68.8359,0,0,0,0,0,0
780025533,123.2,78.5,68.8359,0,0,0,0,0,0
780058866,123.2,78.5,68.8359,0,0,0,0,0,0
780092199,123.2,78.5,68.8359,0,0,0,0,0,0
780125532,123.2,78,68.8359,0,0,0,0,0,0
780158865,123.2,78.5,68.8359,0,0,0,0,0,0
780192198,123.2,78.5,68.8359,0,0,0,0,0,0
780225531,123.2,78.5,68.8359,0,0,0,0,0,0
780258864,123.2,78.5,68.8359,0,0,0,0,0,0
780292197,123.2,78.5,68.8359,0,0,0,0,0,0
780325530,123.2,78.5,68.8359,0,0,0,0,0,0
780358863,123.2,79,68.8359,0,0,0,0,0,0
780392196,123.2,79,68.8359,0,0,0,0,0,0
780425529,123.2,79,68.8359,0,0,0,0,0,0
780458862,123.2,78.5,68.8359,0,0,0,0,0,0
780492195,123.2,78,68.8359,0,0,0,0,0,0
780525528,123.2,79,68.8359,0,0,0,0,0,0
780558861,123.2,79.5,68.8359,0,0,0,0,0,0
780592194,123.2,80,68.8359,0,0,0,0,0,0
780625527,123.2,78.5,68.8359,0,0,0,0,0,0
780658860,123.2,78.5,68.8359,0,0,0,0,0,0
780692193,123.2,79.5,68.8359,0,0,0,0,0,0
780725526,123.2,80,68.8359,0,0,0,0,0,0
780758859,123.2,79.5,68.8359,0,0,0,0,0,0
780792192,123.2,79,68.8359,0,0,0,0,0,0
780825525,123.2,79,68.8359,0,0,0,0,0,0
780858858,123.2,79.5,68.8359,0,0,0,0,0,0
780892191,123.2,79.5,68.8359,0,0,0,0,0,0
780925524,123.2,79.5,68.8359,0,0,0,0,0,0
780958857,123.2,79.5,68.8359,0,0,0,0,0,0
780992190,123.2,79,68.8359,0,0,0,0,0,0
781025523,130,80,68.8359,0,0,0,0,0,0
781058856,130,80,68.8359,0,0,0,0,0,0
781092189,130,79.5,68.8359,0,0,0,0,0,0
781125522,130,79.5,68.8359,0,0,0,0,0,0
781158855,130,79,68.8359,0,0,0,0,0,0
781192188,130,79.5,68.8359,0,0,0,0,0,0
781225521,130,79.5,68.8359,0,0,0,0,0,0
781258854,130,79.5,68.8359,0,0,0,0,0,0
781292187,130,80,68.8359,0,0,0,0,0,0
781325520,130,79.5,68.8359,0,0,0,0,0,0
781358853,130,79.5,68.8359,0,0,0,0,0,0
781392186,130,80,68.8359,0,0,0,0,0,0
781425519,130,80,68.8359,0,0,0,0,0,0
781458852,130,80,68.8359,0,0,0,0,0,0
781492185,130,79.5,68.8359,0,0,0,0,0,0
781525518,130,79.5,68.8359,0,0,0,0,0,0
781558851,130,80,68.8359,0,0,0,0,0,0
781592184,130,80,68.8359,0,0,0,0,0,0
781625517,130,80,68.8359,0,0,0,0,0,0
781658850,130,80,68.8359,0,0,0,0,0,0
781692183,130,79.5,68.8359,0,0,0,0,0,0
781725516,130,80,68.8359,0,0,0,0,0,0
781758849,130,80,68.8359,0,0,0,0,0,0
781792182,130,80,68.8359,0,0,0,0,0,0
781825515,130,80,68.8359,0,0,0,0,0,0
781858848,130,80,68.8359,0,0,0,0,0,0
781892181,130,80,68.8359,0,0,0,0,0,0
781925514,130,80,68.8359,0,0,0,0,0,0
781958847,130,80,68.8359,0,0,0,0,0,0
781992180,130,80,68.8359,0,0,0,0,0,0
782025513,130,80,68.8359,0,0,0,0,0,0
782058846,130,80.5,68.8359,0,0,0,0,0,0
782092179,127.2,80.5,68.8359,0,0,0,0,0,0
782125512,127.2,80.5,68.8359,0,0,0,0,0,0
782158845,127.2,80,68.8359,0,0,0,0,0,0
782192178,127.2,80,68.8359,0,0,0,0,0,0
782225511,127.2,80,68.8359,0,0,0,0,0,0
782258844,127.2,80.5,68.8359,0,0,0,0,0,0
782292177,127.2,80.5,68.8359,0,0,0,0,0,0
782325510,127.2,80.5,68.8359,0,0,0,0,0,0
782358843,127.2,80,68.8359,0,0,0,0,0,0
782392176,127.2,80,68.8359,0,0,0,0,0,0
782425509,127.2,80.5,68.8359,0,0,0,0,0,0
782458842,127.2,80.5,68.8359,0,0,0,0,0,0
782492175,127.2,80.5,68.8359,0,0,0,0,0,0
782525508,127.2,80,68.8359,0,0,0,0,0,0
782558841,127.2,80,68.8359,0,0,0,0,0,0
782592174,127.2,80.5,68.8359,0,0,0,0,0,0
782625507,127.2,80.5,68.8359,0,0,0,0,0,0
782658840,127.2,80.5,68.8359,0,0,0,0,0,0
782692173,127.2,80,68.8359,0,0,0,0,0,0
782725506,127.2,80,68.8359,0,0,0,0,0,0
782758839,127.2,80.5,68.8359,0,0,0,0,0,0
782792172,127.2,81,68.8359,0,0,0,0,0,0
782825505,127.2,81,68.8359,0,0,0,0,0,0
782858838,127.2,80,68.8359,0,0,0,0,0,0
782892171,127.2,80,68.8359,0,0,0,0,0,0
782925504,127.2,80.5,68.8359,0,0,0,0,0,0
782958837,127.2,80.5,68.8359,0,0,0,0,0,0
782992170,127.2,80.5,68.8359,0,0,0,0,0,0
783025503,127.2,80,68.8359,0,0,0,0,0,0
783058836,127.2,80,68.8359,0,0,0,0,0,0
783092169,127.2,80,68.8359,0,0,0,0,0,0
783125502,127.2,80.5,68.8359,0,0,0,0,0,0
783158835,128,81,68.8359,0,0,0,0,0,0
783192168,128,79.5,68.8359,0,0,0,0,0,0
783225501,128,79,68.8359,0,0,0,0,0,0
783258834,128,80,68.8359,0,0,0,0,0,0
783292167,128,80.5,68.8359,0,0,0,0,0,0
783325500,128,81,68.8359,0,0,0,0,0,0
783358833,128,80.5,68.8359,0,0,0,0,0,0
783392166,128,79.5,68.8359,0,0,0,0,0,0
783425499,128,80,68.8359,0,0,0,0,0,0
783458832,128,80,68.8359,0,0,0,0,0,0
783492165,128,80.5,68.8359,0,0,0,0,0,0
783525498,128,80.5,68.8359,0,0,0,0,0,0
783558831,128,80,68.8359,0,0,0,0,0,0
783592164,128,79.5,68.8359,0,0,0,0,0,0
783625497,128,80,68.8359,0,0,0,0,0,0
783658830,128,80,68.8359,0,0,0,0,0,0
783692163,128,80,68.8359,0,0,0,0,0,0
783725496,128,80,68.8359,0,0,0,0,0,0
783758829,128,80,68.8359,0,0,0,0,0,0
783792162,128,80,68.8359,0,0,0,0,0,0
783825495,128,80,68.8359,0,0,0,0,0,0
783858828,128,80,68.8359,0,0,0,0,0,0
783892161,128,80,68.8359,0,0,0,0,0,0
783925494,128,79.5,68.8359,0,0,0,0,0,0
783958827,128,80,68.8359,0,0,0,0,0,0
783992160,128,80,68.8359,0,0,0,0,0,0
784025493,128,80,68.8359,0,0,0,0,0,0
784058826,128,79.5,68.8359,0,0,0,0,0,0
784092159,128,79.5,68.8359,0,0,0,0,0,0
784125492,128,80,68.8359,0,0,0,0,0,0
784158825,128,80,68.8359,0,0,0,0,0,0
784192158,128,80,68.8359,0,0,0,0,0,0
784225491,128,79.5,68.8359,0,0,0,0,0,0
784258824,131.6,79.5,68.8359,0,0,0,0,0,0
784292157,131.6,79.5,68.8359,0,0,0,0,0,0
784325490,131.6,79.5,68.8359,0,0,0,0,0,0
784358823,131.6,79.5,68.8359,0,0,0,0,0,0
784392156,131.6,80,68.8359,0,0,0,0,0,0
784425489,131.6,79.5,68.8359,0,0,0,0,0,0
784458822,131.6,79,68.8359,0,0,0,0,0,0
784492155,131.6,79.5,68.8359,0,0,0,0,0,0
784525488,131.6,79.5,68.8359,0,0,0,0,0,0
784558821,131.6,79.5,68.8359,0,0,0,0,0,0
784592154,131.6,79.5,68.8359,0,0,0,0,0,0
784625487,131.6,79,68.8359,0,0,0,0,0,0
784658820,131.6,79,68.8359,0,0,0,0,0,0
784692153,131.6,79,68.8359,0,0,0,0,0,0
784725486,131.6,79.5,68.8359,0,0,0,0,0,0
784758819,131.6,79.5,68.8359,0,0,0,0,0,0
784792152,131.6,79.5,68.8359,0,0,0,0,0,0
784825485,131.6,79.5,68.8359,0,0,0,0,0,0
784858818,131.6,79.5,68.8359,0,0,0,0,0,0
784892151,131.6,79.5,68.8359,0,0,0,0,0,0
784925484,131.6,79,68.8359,0,0,0,0,0,0
784958817,131.6,79,68.8359,0,0,0,0,0,0
784992150,131.6,79,68.8359,0,0,0,0,0,0
785025483,131.6,79,68.8359,0,0,0,0,0,0
785058816,131.6,79,68.8359,0,0,0,0,0,0
785092149,131.6,79,68.8359,0,0,0,0,0,0
785125482,131.6,78.5,68.8359,0,0,0,0,0,0
785158815,131.6,79,68.8359,0,0,0,0,0,0
785192148,131.6,79,68.8359,0,0,0,0,0,0
785225481,131.6,79.5,68.8359,0,0,0,0,0,0
785258814,131.6,79,68.8359,0,0,0,0,0,0
785292147,131.6,79,68.8359,0,0,0,0,0,0
785325480,126,78.5,68.8359,0,0,0,0,0,0
785358813,126,79,68.8359,0,0,0,0,0,0
785392146,126,78.5,68.8359,0,0,0,0,0,0
785425479,126,79,68.8359,0,0,0,0,0,0
785458812,126,78.5,68.8359,0,0,0,0,0,0
785492145,126,78.5,68.8359,0,0,0,0,0,0
785525478,126,78.5,68.8359,0,0,0,0,0,0
785558811,126,78.5,68.8359,0,0,0,0,0,0
785592144,126,78.5,68.8359,0,0,0,0,0,0
785625477,126,78.5,68.8359,0,0,0,0,0,0
785658810,126,78,68.8359,0,0,0,0,0,0
785692143,126,78,68.8359,0,0,0,0,0,0
785725476,126,77,68.8359,0,0,0,0,0,0
785758809,126,77,68.8359,0,0,0,0,0,0
785792142,126,76.5,68.8359,0,0,0,0,0,0
785825475,126,76,68.8359,0,0,0,0,0,0
785858808,126,75.5,68.8359,0,0,0,0,0,0
785892141,126,75,68.8359,0,0,0,0,0,0
785925474,126,76,68.8359,0,0,0,0,0,0
785958807,126,78.5,68.8359,0,0,0,0,0,0
785992140,126,79,68.8359,0,0,0,0,0,0
786025473,126,78,68.8359,0,0,0,0,0,0
786058806,126,77.5,68.8359,0,0,0,0,0,0
786092139,126,77,68.8359,0,0,0,0,0,0
786125472,126,77,68.8359,0,0,0,0,0,0
786158805,126,77.5,68.8359,0,0,0,0,0,0
786192138,126,77.5,68.8359,0,0,0,0,0,0
786225471,126,78,68.8359,0,0,0,0,0,0
786258804,126,77.5,68.8359,0,0,0,0,0,0
786292137,126,77.5,68.8359,0,0,0,0,0,0
786325470,126,77,68.8359,0,0,0,0,0,0
786358803,126,77,68.8359,0,0,0,0,0,0
786392136,124.4,77.5,68.8359,0,0,0,0,0,0
786425469,124.4,77.5,68.8359,0,0,0,0,0,0
786458802,124.4,76.5,68.8359,0,0,0,0,0,0
786492135,124.4,76.5,68.8359,0,0,0,0,0,0
786525468,124.4,77,68.8359,0,0,0,0,0,0
786558801,124.4,77.5,68.8359,0,0,0,0,0,0
786592134,124.4,76.5,68.8359,0,0,0,0,0,0
786625467,124.4,76,68.8359,0,0,0,0,0,0
786658800,124.4,76,68.8359,0,0,0,0,0,0
786692133,124.4,77,68.8359,0,0,0,0,0,0
786725466,124.4,76.5,68.8359,0,0,0,0,0,0
786758799,124.4,76,68.8359,0,0,0,0,0,0
786792132,124.4,75.5,68.8359,0,0,0,0,0,0
786825465,124.4,76,68.8359,0,0,0,0,0,0
786858798,124.4,76.5,68.8359,0,0,0,0,0,0
786892131,124.4,76,68.8359,0,0,0,0,0,0
786925464,124.4,75.5,68.8359,0,0,0,0,0,0
786958797,124.4,75.5,68.8359,0,0,0,0,0,0
786992130,124.4,75.5,68.8359,0,0,0,0,0,0
787025463,124.4,75.5,68.8359,0,0,0,0,0,0
787058796,124.4,75.5,68.8359,0,0,0,0,0,0
787092129,124.4,75.5,68.8359,0,0,0,0,0,0
787125462,124.4,75,68.8359,0,0,0,0,0,0
787158795,124.4,75,68.8359,0,0,0,0,0,0
787192128,124.4,75.5,68.8359,0,0,0,0,0,0
787225461,124.4,75.5,68.8359,0,0,0,0,0,0
787258794,124.4,75.5,68.8359,0,0,0,0,0,0
787292127,124.4,75,68.8359,0,0,0,0,0,0
787325460,124.4,75,68.8359,0,0,0,0,0,0
787358793,124.4,75,68.8359,0,0,0,0,0,0
787392126,124.4,75,68.8359,0,0,0,0,0,0
787425459,124.4,75,68.8359,0,0,0,0,0,0
787458792,124.4,74.5,68.8359,0,0,0,0,0,0
787492125,124.8,74.5,68.8359,0,0,0,0,0,0
787525458,124.8,74.5,68.8359,0,0,0,0,0,0
787558791,124.8,74.5,68.8359,0,0,0,0,0,0
787592124,124.8,74.5,68.8359,0,0,0,0,0,0
787625457,124.8,74.5,68.8359,0,0,0,0,0,0
787658790,124.8,74.5,68.8359,0,0,0,0,0,0
787692123,124.8,74.5,68.8359,0,0,0,0,0,0
787725456,124.8,74,68.8359,0,0,0,0,0,0
787758789,124.8,74,68.8359,0,0,0,0,0,0
787792122,124.8,74,68.8359,0,0,0,0,0,0
787825455,124.8,74,68.8359,0,0,0,0,0,0
787858788,124.8,73.5,68.8359,0,0,0,0,0,0
787892121,124.8,73.5,68.8359,0,0,0,0,0,0
787925454,124.8,73.5,68.8359,0,0,0,0,0,0
787958787,124.8,74,68.8359,0,0,0,0,0,0
787992120,124.8,73.5,68.8359,0,0,0,0,0,0
788025453,124.8,73,68.8359,0,0,0,0,0,0
788058786,124.8,73.5,68.8359,0,0,0,0,0,0
788092119,124.8,73.5,68.8359,0,0,0,0,0,0
788125452,124.8,73.5,68.8359,0,0,0,0,0,0
788158785,124.8,73.5,68.8359,0,0,0,0,0,0
788192118,124.8,73,68.8359,0,0,0,0,0,0
788225451,124.8,72.5,68.8359,0,0,0,0,0,0
788258784,124.8,73,68.8359,0,0,0,0,0,0
788292117,124.8,73,68.8359,0,0,0,0,0,0
788325450,124.8,73,68.8359,0,0,0,0,0,0
788358783,124.8,73,68.8359,0,0,0,0,0,0
788392116,124.8,72.5,68.8359,0,0,0,0,0,0
788425449,124.8,72.5,68.8359,0,0,0,0,0,0
788458782,124.8,72.5,68.8359,0,0,0,0,0,0
788492115,124.8,72.5,68.8359,0,0,0,0,0,0
788525448,124.8,72.5,68.8359,0,0,0,0,0,0
788558781,117.2,72.5,68.8359,0,0,0,0,0,0
788592114,117.2,72,68.8359,0,0,0,0,0,0
788625447,117.2,72,68.8359,0,0,0,0,0,0
788658780,117.2,72,68.8359,0,0,0,0,0,0
788692113,117.2,72.5,68.8359,0,0,0,0,0,0
788725446,117.2,72.5,68.8359,0,0,0,0,0,0
788758779,117.2,72,68.8359,0,0,0,0,0,0
788792112,117.2,71.5,68.8359,0,0,0,0,0,0
788825445,117.2,72,68.8359,0,0,0,0,0,0
788858778,117.2,71.5,68.8359,0,0,0,0,0,0
788892111,117.2,71.5,68.8359,0,0,0,0,0,0
788925444,117.2,72,68.8359,0,0,0,0,0,0
788958777,117.2,71.5,68.8359,0,0,0,0,0,0
788992110,117.2,71,68.8359,0,0,0,0,0,0
789025443,117.2,71,68.8359,0,0,0,0,0,0
789058776,117.2,71,68.8359,0,0,0,0,0,0
789092109,117.2,71.5,68.8359,0,0,0,0,0,0
789125442,117.2,71.5,68.8359,0,0,0,0,0,0
789158775,117.2,71,68.8359,0,0,0,0,0,0
789192108,117.2,71,68.8359,0,0,0,0,0,0
789225441,117.2,71,68.8359,0,0,0,0,0,0
789258774,117.2,71,68.8359,0,0,0,0,0,0
789292107,117.2,71,68.8359,0,0,0,0,0,0
789325440,117.2,71,68.8359,0,0,0,0,0,0
789358773,117.2,70.5,68.8359,0,0,0,0,0,0
789392106,117.2,70.5,68.8359,0,0,0,0,0,0
789425439,117.2,70.5,68.8359,0,0,0,0,0,0
789458772,117.2,70.5,68.8359,0,0,0,0,0,0
789492105,117.2,70.5,68.8359,0,0,0,0,0,0
789525438,117.2,70.5,68.8359,0,0,0,0,0,0
789558771,117.2,70.5,68.8359,0,0,0,0,0,0
789592104,117.2,71.5,68.8359,0,0,0,0,0,0
789625437,113.6,72,68.8359,0,0,0,0,0,0
789658770,113.6,72.5,68.8359,0,0,0,0,0,0
789692103,113.6,73.5,68.8359,0,0,0,0,0,0
789725436,113.6,74,68.8359,0,0,0,0,0,0
789758769,113.6,74.5,68.8359,0,0,0,0,0,0
789792102,113.6,72.5,68.8359,0,0,0,0,0,0
789825435,113.6,69.5,68.8359,0,0,0,0,0,0
789858768,113.6,68.5,68.8359,0,0,0,0,0,0
789892101,113.6,69.5,68.8359,0,0,0,0,0,0
789925434,113.6,71,68.8359,0,0,0,0,0,0
789958767,113.6,72,68.8359,0,0,0,0,0,0
789992100,113.6,72,68.8359,0,0,0,0,0,0
790025433,113.6,71,68.8359,0,0,0,0,0,0
790058766,113.6,70,68.8359,0,0,0,0,0,0
790092099,113.6,70,68.8359,0,0,0,0,0,0
790125432,113.6,70.5,68.8359,0,0,0,0,0,0
790158765,113.6,71.5,68.8359,0,0,0,0,0,0
790192098,113.6,71,68.8359,0,0,0,0,0,0
790225431,113.6,71,68.8359,0,0,0,0,0,0
790258764,113.6,70.5,68.8359,0,0,0,0,0,0
790292097,113.6,70.5,68.8359,0,0,0,0,0,0
790325430,113.6,71,68.8359,0,0,0,0,0,0
790358763,113.6,71.5,68.8359,0,0,0,0,0,0
790392096,113.6,71.5,68.8359,0,0,0,0,0,0
790425429,113.6,71.5,68.8359,0,0,0,0,0,0
790458762,113.6,71,68.8359,0,0,0,0,0,0
790492095,113.6,71,68.8359,0,0,0,0,0,0
790525428,113.6,71.5,68.8359,0,0,0,0,0,0
790558761,113.6,71.5,68.8359,0,0,0,0,0,0
790592094,113.6,71.5,68.8359,0,0,0,0,0,0
790625427,113.6,71.5,68.8359,0,0,0,0,0,0
790658760,113.6,71.5,68.8359,0,0,0,0,0,0
790692093,113.6,71.5,68.8359,0,0,0,0,0,0
790725426,116.4,72,68.8359,0,0,0,0,0,0
790758759,116.4,72,68.8359,0,0,0,0,0,0
790792092,116.4,72,68.8359,0,0,0,0,0,0
790825425,116.4,72,68.8359,0,0,0,0,0,0
790858758,116.4,72,68.8359,0,0,0,0,0,0
